15.000000	15.000000	14.719294	14.836349	14.370813	14.676429	14.039753	14.548567	13.708693	14.420705	13.382635	14.288100	13.061074	14.159797	12.742760	14.034500	12.426884	13.911287	12.112824	13.789686	11.800173	13.669370	11.488652	13.550104	11.178059	13.431715	10.868246	13.314069	10.559096	13.197063	10.250518	13.080614	9.956262	12.954840	9.661651	12.830085	9.366729	12.706232	9.066244	12.598764	8.765760	12.491295	8.465275	12.383827	8.164790	12.276359	7.864305	12.168890	7.563820	12.061422	7.263336	11.953953	6.962851	11.846485	6.662366	11.739017	6.361881	11.631548	6.061396	11.524080	5.760912	11.416611	5.460427	11.309143	5.159942	11.201675	4.859457	11.094206	4.558972	10.986738	4.258488	10.879269	3.958003	10.771801	3.657518	10.664333	3.357033	10.556864	3.056548	10.449396	2.756064	10.341927	2.455579	10.234459	2.155094	10.126991	1.854609	10.019522	1.554124	9.912054	1.253640	9.804585	0.953155	9.697117	0.652670	9.589649	0.352185	9.482180	0.051700	9.374712	-0.248784	9.267243	-0.549269	9.159775	-0.849754	9.052307	-1.150239	8.944838	-1.450724	8.837370	-1.751208	8.729901	-2.051693	8.622433	-2.352178	8.514965	-2.652663	8.407496	-2.953147	8.300028	-3.253632	8.192559	-3.554117	8.085091	-3.854602	7.977623	-4.155087	7.870154	-4.455571	7.762686	-4.756056	7.655217	-5.056541	7.547749	-5.357026	7.440281	-5.657511	7.332812	-5.957995	7.225344	-6.258480	7.117875	-6.558965	7.010407	-6.859450	6.902939	-7.159935	6.795470	-7.460419	6.688002	-7.760904	6.580533	-8.061389	6.473065	-8.361874	6.365597	-8.662359	6.258128	-8.962843	6.150660	-9.263328	6.043191	-9.563813	5.935723	-9.864298	5.828255	-10.164783	5.720786	-10.465267	5.613318	-10.765752	5.505849	-11.066237	5.398381	-11.366722	5.290913	-11.667207	5.183444	-11.967691	5.075976	-12.268176	4.968507	-12.568661	4.861039	-12.869146	4.753571	-13.169631	4.646102	-13.470115	4.538634	-13.770600	4.431165	-14.071085	4.323697	-14.371570	4.216229	-14.672055	4.108760	-14.972539	4.001292	-15.273024	3.893823	
15.000000	15.000000	14.801629	14.979516	14.708801	15.098085	14.615974	15.216655	14.523146	15.335224	14.430912	15.441291	14.341804	15.525034	14.254148	15.594128	14.167253	15.652770	14.080769	15.703616	13.990427	15.745501	13.896162	15.779495	13.798679	15.806907	13.698569	15.828782	13.596265	15.845913	13.484414	15.843466	13.359036	15.838914	13.223272	15.832206	13.078943	15.823481	12.927330	15.812811	12.768698	15.800320	12.604665	15.786066	12.435860	15.770272	12.263213	15.752996	12.092424	15.707343	11.876580	15.667790	11.659803	15.627070	11.442214	15.585322	11.223913	15.542662	11.004987	15.499191	10.785509	15.454997	10.565540	15.410155	10.345134	15.364729	10.124335	15.318777	9.903183	15.272346	9.675643	15.216716	9.448104	15.161085	9.220564	15.105455	8.993024	15.049824	8.765485	14.994194	8.537945	14.938563	8.310405	14.882933	8.082866	14.827302	7.855326	14.771672	7.627786	14.716041	7.400247	14.660411	7.172707	14.604780	6.945167	14.549150	6.717628	14.493519	6.490088	14.437889	6.262548	14.382258	6.035009	14.326627	5.807469	14.270997	5.579929	14.215366	5.352390	14.159736	5.124850	14.104105	4.897310	14.048475	4.669771	13.992844	4.442231	13.937214	4.214691	13.881583	3.987151	13.825953	3.759612	13.770322	3.532072	13.714692	3.304532	13.659061	3.076993	13.603431	2.849453	13.547800	2.621913	13.492170	2.394374	13.436539	2.166834	13.380909	1.939294	13.325278	1.711755	13.269648	1.484215	13.214017	1.256675	13.158386	1.029136	13.102756	0.801596	13.047125	0.574056	12.991495	0.346517	12.935864	0.118977	12.880234	-0.108563	12.824603	-0.336102	12.768973	-0.563642	12.713342	-0.791182	12.657712	-1.018721	12.602081	-1.246261	12.546451	-1.473801	12.490820	-1.701340	12.435190	-1.928880	12.379559	-2.156420	12.323929	-2.383959	12.268298	-2.611499	12.212668	-2.839039	12.157037	-3.066578	12.101407	-3.294118	12.045776	-3.521658	11.990145	-3.749197	11.934515	-3.976737	11.878884	-4.204277	11.823254	-4.431816	11.767623	-4.659356	11.711993	-4.886896	11.656362	-5.114435	11.600732	
15.000000	15.000000	15.045310	14.912179	15.127438	14.800633	15.209566	14.689086	15.291694	14.577540	15.368646	14.469774	15.431920	14.371887	15.485247	14.282499	15.528653	14.203778	15.564326	14.133405	15.593798	14.069716	15.618180	14.011484	15.638316	13.957779	15.654858	13.907882	15.668318	13.861227	15.679109	13.817365	15.687607	13.775900	15.693978	13.736621	15.698394	13.699320	15.701011	13.663816	15.701971	13.629949	15.690494	13.611633	15.678291	13.593849	15.665388	13.576580	15.632139	13.574085	15.598889	13.571589	15.565640	13.569093	15.532391	13.566597	15.499141	13.564102	15.465892	13.561606	15.432643	13.559110	15.399393	13.556614	15.366144	13.554119	15.332894	13.551623	15.299645	13.549127	15.266396	13.546631	15.233146	13.544136	15.199897	13.541640	15.166648	13.539144	15.133398	13.536648	15.100149	13.534153	15.066899	13.531657	15.033650	13.529161	15.000401	13.526665	14.967151	13.524170	14.933902	13.521674	14.900653	13.519178	14.867403	13.516682	14.834154	13.514187	14.800905	13.511691	14.767655	13.509195	14.734406	13.506699	14.701156	13.504204	14.667907	13.501708	14.634658	13.499212	14.601408	13.496716	14.568159	13.494221	14.534910	13.491725	14.501660	13.489229	14.468411	13.486733	14.435162	13.484238	14.401912	13.481742	14.368663	13.479246	14.335413	13.476750	14.302164	13.474255	14.268915	13.471759	14.235665	13.469263	14.202416	13.466768	14.169167	13.464272	14.135917	13.461776	14.102668	13.459280	14.069418	13.456785	14.036169	13.454289	14.002920	13.451793	13.969670	13.449297	13.936421	13.446802	13.903172	13.444306	13.869922	13.441810	13.836673	13.439314	13.803424	13.436819	13.770174	13.434323	13.736925	13.431827	13.703675	13.429331	13.670426	13.426836	13.637177	13.424340	13.603927	13.421844	13.570678	13.419348	13.537429	13.416853	13.504179	13.414357	13.470930	13.411861	13.437681	13.409365	13.404431	13.406870	13.371182	13.404374	13.337932	13.401878	13.304683	13.399382	13.271434	13.396887	13.238184	13.394391	13.204935	13.391895	13.171686	13.389399	13.138436	13.386904	13.105187	13.384408	
15.000000	15.000000	14.962310	14.748848	14.902594	14.529064	14.842879	14.309280	14.783163	14.089496	14.725862	13.866264	14.672522	13.637404	14.617904	13.404713	14.555103	13.169260	14.485824	12.931857	14.411377	12.693028	14.332762	12.453125	14.250743	12.212388	14.165911	11.970987	14.078728	11.729047	13.989556	11.486659	13.904643	11.236213	13.817922	10.985911	13.729627	10.735745	13.639949	10.485702	13.549048	10.235774	13.439438	9.988153	13.329829	9.740532	13.220219	9.492911	13.110609	9.245290	13.001000	8.997669	12.891390	8.750048	12.781780	8.502427	12.672171	8.254806	12.562561	8.007185	12.452952	7.759565	12.343342	7.511944	12.233732	7.264323	12.124123	7.016702	12.014513	6.769081	11.904903	6.521460	11.795294	6.273839	11.685684	6.026218	11.576074	5.778597	11.466465	5.530976	11.356855	5.283355	11.247245	5.035735	11.137636	4.788114	11.028026	4.540493	10.918416	4.292872	10.808807	4.045251	10.699197	3.797630	10.589587	3.550009	10.479978	3.302388	10.370368	3.054767	10.260758	2.807146	10.151149	2.559525	10.041539	2.311905	9.931929	2.064284	9.822320	1.816663	9.712710	1.569042	9.603100	1.321421	9.493491	1.073800	9.383881	0.826179	9.274272	0.578558	9.164662	0.330937	9.055052	0.083316	8.945443	-0.164305	8.835833	-0.411926	8.726223	-0.659546	8.616614	-0.907167	8.507004	-1.154788	8.397394	-1.402409	8.287785	-1.650030	8.178175	-1.897651	8.068565	-2.145272	7.958956	-2.392893	7.849346	-2.640514	7.739736	-2.888135	7.630127	-3.135756	7.520517	-3.383376	7.410907	-3.630997	7.301298	-3.878618	7.191688	-4.126239	7.082078	-4.373860	6.972469	-4.621481	6.862859	-4.869102	6.753249	-5.116723	6.643640	-5.364344	6.534030	-5.611965	6.424420	-5.859586	6.314811	-6.107206	6.205201	-6.354827	6.095591	-6.602448	5.985982	-6.850069	5.876372	-7.097690	5.766763	-7.345311	5.657153	-7.592932	5.547543	-7.840553	5.437934	-8.088174	5.328324	-8.335795	5.218714	-8.583416	5.109105	-8.831036	4.999495	-9.078657	4.889885	-9.326278	4.780276	-9.573899	
15.000000	15.000000	14.729071	15.114584	14.490550	15.167383	14.243291	15.321701	13.996032	15.476020	13.748772	15.630338	13.501513	15.784657	13.254254	15.938975	13.006995	16.093294	12.759736	16.247612	12.509213	16.411766	12.255660	16.584671	11.999544	16.764723	11.741263	16.950629	11.481055	17.141004	11.218791	17.334003	10.954836	17.528868	10.689274	17.725561	10.436200	17.834605	10.168201	18.034292	9.898603	18.234820	9.642449	18.349515	9.368358	18.550441	9.092166	18.751726	8.832046	18.868998	8.552004	19.070819	8.289631	19.189367	8.006318	19.391491	7.721459	19.593798	7.456206	19.714074	7.158404	19.938654	6.859652	20.162544	6.583534	20.307760	6.283161	20.530554	6.006116	20.675012	5.704346	20.896843	5.426488	21.040647	5.123512	21.261626	4.881259	21.255708	4.610330	21.370292	4.339401	21.484875	4.068471	21.599459	3.761161	21.812442	3.490232	21.927025	3.219302	22.041609	2.948373	22.156192	2.677444	22.270776	2.406515	22.385360	2.135586	22.499943	1.864657	22.614527	1.593727	22.729111	1.322798	22.843694	1.051869	22.958278	0.780940	23.072861	0.510011	23.187445	0.237509	23.300799	-0.036574	23.412971	-0.312094	23.524108	-0.588920	23.634334	-0.866932	23.743754	-1.146026	23.852453	-1.426946	23.959965	-1.709413	24.066494	-1.993204	24.172197	-2.278131	24.277199	-2.564041	24.381599	-2.850802	24.485482	-3.138306	24.588914	-3.426458	24.691956	-3.715177	24.794655	-4.004395	24.897054	-4.294052	24.999188	-4.584098	25.101089	-4.874489	25.202782	-5.171504	25.300439	-5.468519	25.398097	-5.765534	25.495754	-6.062549	25.593411	-6.359563	25.691069	-6.656578	25.788726	-6.953593	25.886383	-7.250608	25.984040	-7.547623	26.081698	-7.844638	26.179355	-8.141652	26.277012	-8.438667	26.374670	-8.735682	26.472327	-9.032697	26.569984	-9.329712	26.667641	-9.626727	26.765299	-9.923742	26.862956	-10.220756	26.960613	-10.517771	27.058271	-10.814786	27.155928	-11.111801	27.253585	-11.408816	27.351242	-11.705831	27.448900	-12.002845	27.546557	-12.299860	27.644214	-12.596875	27.741872	-12.893890	27.839529	
15.000000	15.000000	14.924738	15.143283	14.753467	15.231034	14.626669	15.372549	14.499870	15.514064	14.373072	15.655580	14.246274	15.797095	14.119475	15.938610	13.997416	16.072681	13.877291	16.203825	13.758747	16.332620	13.639245	16.457555	13.516531	16.577031	13.391290	16.692008	13.276550	16.813885	13.163077	16.935354	13.038186	17.046020	12.914629	17.156612	12.792505	17.267188	12.690044	17.397406	12.570997	17.508136	12.452894	17.618452	12.341562	17.715642	12.230509	17.812611	12.119689	17.909316	12.014424	18.036916	11.909493	18.162589	11.804859	18.286526	11.700488	18.408892	11.596347	18.529832	11.492403	18.649471	11.388629	18.767915	11.284996	18.885256	11.181479	19.001572	11.078052	19.116930	10.979314	19.216439	10.880463	19.315788	10.781469	19.414933	10.682302	19.513831	10.582933	19.612440	10.483334	19.710720	10.383481	19.808634	10.283348	19.906145	10.182916	20.003222	10.082164	20.099834	9.981075	20.195955	9.879469	20.292779	9.777367	20.390131	9.674790	20.487837	9.571750	20.585769	9.468258	20.683826	9.364322	20.781930	9.259949	20.880018	9.155145	20.978042	9.049914	21.075960	8.944257	21.173795	8.838180	21.271511	8.731688	21.369081	8.624790	21.466481	8.517492	21.563694	8.409800	21.660706	8.301721	21.757505	8.193264	21.854083	8.084434	21.950434	7.975240	22.046554	7.865688	22.142439	7.755787	22.238089	7.645544	22.333503	7.534967	22.428682	7.424063	22.523626	7.312841	22.618339	7.210943	22.734987	7.109636	22.852301	7.008968	22.970333	6.908996	23.089138	6.809781	23.208782	6.711395	23.329337	6.613921	23.450883	6.517452	23.573514	6.422098	23.697336	6.327986	23.822468	6.235266	23.949052	6.144114	24.077248	6.054739	24.207242	5.967394	24.339255	5.882381	24.473540	5.771400	24.558585	5.659996	24.644226	5.548205	24.730328	5.436056	24.816788	5.323572	24.903527	5.210774	24.990482	5.097678	25.077603	5.004724	25.203944	4.891439	25.290452	4.799023	25.417351	4.685557	25.503237	4.571803	25.589302	4.457776	25.675504	4.363951	25.800938	4.249748	25.886522	
15.000000	15.000000	14.700282	15.064041	14.409999	15.168273	14.080851	15.290626	13.751702	15.412980	13.422553	15.535333	13.100623	15.653299	12.783229	15.764006	12.468827	15.869230	12.156529	15.970144	11.845781	16.067578	11.536228	16.162168	11.227623	16.254388	10.919791	16.344600	10.612601	16.433083	10.305953	16.520064	9.999773	16.605738	9.693012	16.689715	9.384291	16.771323	9.080301	16.842479	8.774159	16.911656	8.463727	16.967117	8.150453	17.020071	7.835716	17.071701	7.519667	17.122121	7.201744	17.170779	6.882823	17.218484	6.562355	17.264692	6.241124	17.310152	5.919192	17.354920	5.596193	17.398625	5.272639	17.441774	4.948571	17.484406	4.623734	17.526257	4.298478	17.567684	3.972601	17.608475	3.646379	17.648912	3.319663	17.688841	2.992640	17.728455	2.657827	17.759879	2.323014	17.791303	1.988200	17.822727	1.653387	17.854151	1.318574	17.885575	0.983760	17.916999	0.648947	17.948423	0.314133	17.979848	-0.020680	18.011272	-0.355493	18.042696	-0.690307	18.074120	-1.025120	18.105544	-1.359934	18.136968	-1.694747	18.168392	-2.029560	18.199816	-2.364374	18.231241	-2.699187	18.262665	-3.034001	18.294089	-3.368814	18.325513	-3.703627	18.356937	-4.038441	18.388361	-4.373254	18.419785	-4.708067	18.451209	-5.042881	18.482634	-5.377694	18.514058	-5.712508	18.545482	-6.047321	18.576906	-6.382134	18.608330	-6.716948	18.639754	-7.051761	18.671178	-7.386575	18.702602	-7.721388	18.734027	-8.056201	18.765451	-8.391015	18.796875	-8.725828	18.828299	-9.060641	18.859723	-9.395455	18.891147	-9.730268	18.922571	-10.065082	18.953995	-10.399895	18.985420	-10.734708	19.016844	-11.069522	19.048268	-11.404335	19.079692	-11.739149	19.111116	-12.073962	19.142540	-12.408775	19.173964	-12.743589	19.205388	-13.078402	19.236813	-13.413215	19.268237	-13.748029	19.299661	-14.082842	19.331085	-14.417656	19.362509	-14.752469	19.393933	-15.087282	19.425357	-15.422096	19.456781	-15.756909	19.488206	-16.091723	19.519630	-16.426536	19.551054	-16.761349	19.582478	-17.096163	19.613902	-17.430976	19.645326	-17.765790	19.676750	

15.000000	15.000000	15.249530	14.711871	15.541150	14.457275	15.831940	14.200685	16.121493	13.941852	16.410270	13.681808	16.698535	13.421020	16.984432	13.157177	17.270330	12.893334	17.556228	12.629490	17.842125	12.365647	18.128023	12.101803	18.413920	11.837960	18.733124	11.649661	19.054931	11.468064	19.379694	11.294235	19.707802	11.129413	20.039674	10.974992	20.375718	10.832415	20.716273	10.702923	21.061538	10.587117	21.411573	10.484472	21.734260	10.364122	21.940887	10.086742	22.147515	9.809363	22.354143	9.531984	22.525760	9.250751	22.701691	8.969176	22.884862	8.692733	23.076892	8.420965	23.277930	8.152677	23.473461	7.873694	23.690322	7.609292	23.958847	7.405653	24.235665	7.211315	24.494081	6.983613	24.758995	6.763724	25.088646	6.603130	25.392113	6.417034	25.729953	6.279638	26.072628	6.156333	26.428616	5.994208	26.787247	5.841680	27.035113	5.598311	27.282979	5.354942	27.454596	5.073710	27.626213	4.792477	27.802511	4.513470	27.986863	4.236801	28.178553	3.960996	28.377088	3.685286	28.581864	3.409236	28.792231	3.132611	29.007547	2.855300	29.227219	2.577261	29.454382	2.305370	29.731597	2.027461	30.008496	1.749070	30.285086	1.470210	30.561376	1.190897	30.837400	0.911184	31.113161	0.631076	31.388664	0.350583	31.663915	0.069716	31.938921	-0.211515	32.213690	-0.493095	32.488230	-0.775013	32.762550	-1.057253	33.036657	-1.339803	33.310563	-1.622648	33.584273	-1.905775	33.857798	-2.189171	34.131146	-2.472824	34.404324	-2.756721	34.677340	-3.040850	34.950201	-3.325200	35.222916	-3.609761	35.490841	-3.900911	35.758767	-4.192062	36.026693	-4.483212	36.294618	-4.774363	36.562544	-5.065513	36.830469	-5.356663	37.098395	-5.647814	37.366321	-5.938964	37.634246	-6.230114	37.902172	-6.521265	38.170098	-6.812415	38.438023	-7.103566	38.705949	-7.394716	38.973874	-7.685866	39.241800	-7.977017	39.509726	-8.268167	39.777651	-8.559317	40.045577	-8.850468	40.313502	-9.141618	40.581428	-9.432769	40.849354	-9.723919	41.117279	-10.015069	41.385205	-10.306220	41.653130	-10.597370	
15.000000	15.000000	15.120586	14.954079	15.351433	14.700706	15.590899	14.454201	15.843792	14.220508	16.102962	13.993886	16.365691	13.771636	16.630693	13.552329	16.905713	13.347614	17.180734	13.142899	17.455754	12.938184	17.730774	12.733469	18.005795	12.528754	18.280815	12.324038	18.555835	12.119323	18.889532	11.885065	19.228225	11.648678	19.572842	11.409862	19.924561	11.168275	20.284880	10.923541	20.655654	10.675278	21.038958	10.423061	21.384472	10.208911	21.729986	9.994761	22.004388	9.667046	22.177799	9.528135	22.351209	9.389224	22.587824	9.176906	22.825985	8.965400	23.069555	8.751955	23.318683	8.534555	23.422844	8.333206	23.679078	8.110885	23.938489	7.886956	24.270211	7.625772	24.498637	7.358222	24.739590	7.085574	25.089850	6.844544	25.361507	6.566710	25.728248	6.319772	26.106469	6.069147	26.472224	5.801600	26.601631	5.458567	26.626552	5.202253	26.651472	4.945940	26.677804	4.691670	26.710350	4.448100	26.748684	4.216102	26.796949	3.986280	26.854761	3.757095	26.920735	3.529130	26.993722	3.302727	27.072782	3.078052	27.157144	2.855164	27.246170	2.634056	27.455994	2.427388	27.665946	2.220691	27.874472	2.014525	28.081556	1.808957	28.296595	1.616572	28.509872	1.424652	28.721405	1.233200	28.931222	1.042212	29.139359	0.851683	29.345861	0.661608	29.550777	0.471978	29.754157	0.282781	29.956057	0.094008	30.156533	-0.094355	30.355641	-0.282320	30.553437	-0.469900	30.749977	-0.657108	30.945315	-0.843958	31.139504	-1.030463	31.332594	-1.216635	31.524635	-1.402488	31.715673	-1.588035	31.873618	-1.762400	32.031563	-1.936765	32.189508	-2.111130	32.347453	-2.285495	32.505398	-2.459861	32.663343	-2.634226	32.821288	-2.808591	32.979233	-2.982956	33.137178	-3.157321	33.295123	-3.331686	33.453068	-3.506052	33.611013	-3.680417	33.768958	-3.854782	33.926902	-4.029147	34.084847	-4.203512	34.242792	-4.377878	34.400737	-4.552243	34.558682	-4.726608	34.716627	-4.900973	34.874572	-5.075338	35.032517	-5.249704	35.190462	-5.424069	35.348407	-5.598434	35.506352	-5.772799	
15.000000	15.000000	14.574825	14.661489	14.149650	14.322979	13.724476	13.984468	13.299301	13.645957	12.874126	13.307446	12.448951	12.968936	12.027116	12.732819	11.596357	12.425518	11.167513	12.213047	10.738536	12.002964	10.309999	11.795710	9.883260	11.591641	9.469878	11.347944	9.066637	11.107791	8.689087	10.856555	8.311537	10.605319	8.111973	10.374995	7.809076	10.208868	7.484048	10.054863	7.145191	10.037808	6.795382	10.039012	6.435467	10.050396	6.065960	10.063705	5.687036	10.070705	5.298669	10.063005	4.890904	9.903223	4.478721	9.733715	4.069863	9.527414	3.707889	9.647248	3.346611	9.766287	2.982526	9.878261	2.613713	9.972061	2.239967	10.041578	1.861071	10.082767	1.476784	10.091543	1.087202	10.066327	0.693729	10.018605	0.406501	9.915799	0.106953	9.826109	-0.208836	9.665251	-0.539567	9.504183	-0.882889	9.340383	-1.236654	9.172616	-1.598358	8.991672	-1.966731	8.794082	-2.340896	8.581822	-2.758608	8.307917	-3.175962	8.026226	-3.593214	7.742598	-4.010364	7.457124	-4.427410	7.169892	-4.844354	6.880984	-5.261197	6.590481	-5.677939	6.298454	-6.094582	6.004977	-6.511127	5.710114	-6.927574	5.413928	-7.343927	5.116480	-7.760186	4.817825	-8.176353	4.518016	-8.592430	4.217103	-9.008418	3.915133	-9.424320	3.612151	-9.840137	3.308198	-10.255872	3.003315	-10.671525	2.697540	-11.087098	2.390908	-11.502594	2.083452	-11.918015	1.775204	-12.333361	1.466196	-12.748634	1.156454	-13.163837	0.846008	-13.578971	0.534882	-13.994037	0.223101	-14.409037	-0.089311	-14.823972	-0.402334	-15.238844	-0.715944	-15.653655	-1.030123	-16.068406	-1.344851	-16.483098	-1.660111	-16.897732	-1.975884	-17.312310	-2.292154	-17.726833	-2.608905	-18.141303	-2.926123	-18.555720	-3.243792	-18.970085	-3.561899	-19.384401	-3.880431	-19.798667	-4.199375	-20.212885	-4.518719	-20.627056	-4.838451	-21.041181	-5.158561	-21.451425	-5.503584	-21.861669	-5.848608	-22.271913	-6.193632	-22.682156	-6.538655	-23.092400	-6.883679	-23.502644	-7.228702	-23.912887	-7.573726	-24.323131	-7.918749	-24.733375	-8.263773	
15.000000	15.000000	14.601242	14.686338	14.174393	14.385111	13.744614	14.087245	13.310615	13.794717	12.874790	13.504772	12.437971	13.216327	12.031392	13.016710	11.579758	12.698304	11.147700	12.440340	10.711739	12.171792	10.270562	11.888888	9.822271	11.585861	9.378655	11.185537	8.965091	10.957578	8.551527	10.729618	8.137963	10.501659	7.846533	10.506050	7.537470	10.516400	7.211591	10.520623	6.864607	10.544864	6.503791	10.518984	6.127236	10.468962	5.736419	10.390294	5.332065	10.278736	4.913906	10.128950	4.478940	9.982185	4.014223	9.673010	3.644386	9.740233	3.277229	9.817085	2.908068	9.888678	2.535661	9.952324	2.159269	10.006652	1.778628	10.051320	1.393690	10.086142	1.004557	10.110577	0.687915	10.137420	0.373424	10.163269	0.050525	10.190507	-0.271434	10.201582	-0.606528	10.206963	-0.953209	10.203934	-1.309423	10.190566	-1.673248	10.165941	-2.043380	10.125737	-2.418937	10.067745	-2.799044	9.992755	-3.182939	9.902021	-3.592191	9.671735	-4.001527	9.439787	-4.410943	9.206256	-4.820433	8.971213	-5.229992	8.734729	-5.639614	8.496870	-6.049296	8.257698	-6.459033	8.017273	-6.868822	7.775651	-7.278659	7.532886	-7.688540	7.289026	-8.098464	7.044121	-8.508427	6.798215	-8.918427	6.551350	-9.328460	6.303568	-9.738527	6.054905	-10.148623	5.805397	-10.558748	5.555080	-10.968899	5.303985	-11.379075	5.052142	-11.789275	4.799580	-12.199497	4.546328	-12.609740	4.292410	-13.020002	4.037852	-13.430283	3.782677	-13.840582	3.526908	-14.250897	3.270564	-14.661228	3.013667	-15.071574	2.756236	-15.481934	2.498289	-15.892307	2.239842	-16.302693	1.980914	-16.713090	1.721519	-17.123499	1.461673	-17.533919	1.201389	-17.944350	0.940683	-18.354790	0.679566	-18.765239	0.418051	-19.175697	0.156151	-19.586164	-0.106123	-19.996638	-0.368760	-20.407121	-0.631750	-20.817611	-0.895083	-21.228107	-1.158748	-21.638774	-1.444668	-22.049440	-1.730587	-22.460106	-2.016507	-22.870773	-2.302426	-23.281439	-2.588345	-23.692106	-2.874265	-24.102772	-3.160184	-24.513438	-3.446104	-24.924105	-3.732023	

15.000000	15.000000	15.442869	15.199637	15.871046	15.393622	16.296997	15.592131	16.720739	15.795239	17.118441	16.059491	17.516144	16.323742	17.913847	16.587993	18.311549	16.852245	18.718072	16.998696	19.126265	17.133395	19.536566	17.254422	19.949542	17.359567	20.365901	17.446427	20.786465	17.512716	21.194321	17.573716	21.606610	17.601058	22.023596	17.600064	22.443857	17.582702	22.907644	17.736244	23.362453	17.941731	23.812904	18.210175	24.257367	18.516201	24.699438	18.794802	25.139503	19.119760	25.565419	19.510159	26.013420	19.954576	26.397577	20.149835	26.781735	20.345093	27.158719	20.535500	27.541114	20.805249	27.922416	21.079925	28.362334	21.252180	28.796187	21.435188	29.225327	21.627254	29.650748	21.826856	30.049114	22.091813	30.450990	22.360527	30.855821	22.632430	31.261851	22.905633	31.669044	23.180102	32.077351	23.455786	32.486718	23.732629	32.897087	24.010572	33.308399	24.289552	33.720595	24.569505	34.133617	24.850370	34.547411	25.132089	34.961923	25.414604	35.377106	25.697864	35.792913	25.981817	36.209303	26.266419	36.626235	26.551626	37.043673	26.837398	37.461585	27.123698	37.879939	27.410494	38.298707	27.697753	38.717863	27.985447	39.137382	28.273548	39.557244	28.562034	39.977426	28.850880	40.397911	29.140067	40.818681	29.429574	41.239720	29.719384	41.661013	30.009480	42.082547	30.299847	42.504308	30.590471	42.933613	30.889676	43.362917	31.188882	43.792222	31.488087	44.221527	31.787292	44.650832	32.086497	45.080136	32.385703	45.509441	32.684908	45.938746	32.984113	46.368051	33.283318	46.797355	33.582523	47.226660	33.881729	47.655965	34.180934	48.085269	34.480139	48.514574	34.779344	48.943879	35.078549	49.373184	35.377755	49.802488	35.676960	50.231793	35.976165	50.661098	36.275370	51.090403	36.574575	51.519707	36.873781	51.949012	37.172986	52.378317	37.472191	52.807622	37.771396	53.236926	38.070601	53.666231	38.369807	54.095536	38.669012	54.524841	38.968217	54.954145	39.267422	55.383450	39.566628	55.812755	39.865833	56.242060	40.165038	56.671364	40.464243	57.100669	40.763448	57.529974	41.062654	57.959279	41.361859	58.388583	41.661064	58.817888	41.960269	59.247193	42.259474	59.676498	42.558680	60.105802	42.857885	60.535107	43.157090	60.964412	43.456295	61.393717	43.755500	61.823021	44.054706	62.252326	44.353911	62.681631	44.653116	63.110936	44.952321	63.540240	45.251526	63.969545	45.550732	64.398850	45.849937	64.828155	46.149142	65.257459	46.448347	65.686764	46.747552	66.116069	47.046758	66.545374	47.345963	66.974678	47.645168	67.403983	47.944373	67.833288	48.243579	68.262593	48.542784	68.691897	48.841989	69.121202	49.141194	69.550507	49.440399	69.979812	49.739605	70.409116	50.038810	70.838421	50.338015	71.267726	50.637220	71.697031	50.936425	72.126335	51.235631	72.555640	51.534836	72.984945	51.834041	73.414250	52.133246	73.843554	52.432451	74.272859	52.731657	74.702164	53.030862	75.131469	53.330067	75.560773	53.629272	75.990078	53.928477	76.419383	54.227683	76.848688	54.526888	77.277992	54.826093	77.707297	55.125298	78.136602	55.424504	78.565907	55.723709	78.995211	56.022914	79.424516	56.322119	79.853821	56.621324	80.283126	56.920530	80.712430	57.219735	81.141735	57.518940	81.571040	57.818145	82.000345	58.117350	82.429649	58.416556	82.858954	58.715761	83.288259	59.014966	83.717563	59.314171	84.146868	59.613376	84.576173	59.912582	85.005478	60.211787	85.434782	60.510992	85.864087	60.810197	86.293392	61.109402	86.722697	61.408608	87.152001	61.707813	87.581306	62.007018	88.010611	62.306223	88.439916	62.605429	88.869220	62.904634	89.298525	63.203839	89.727830	63.503044	90.157135	63.802249	90.586439	64.101455	91.015744	64.400660	91.445049	64.699865	91.874354	64.999070	92.303658	65.298275	92.732963	65.597481	93.162268	65.896686	93.591573	66.195891	94.020877	66.495096	94.450182	66.794301	94.879487	67.093507	95.308792	67.392712	95.738096	67.691917	96.167401	67.991122	96.596706	68.290327	97.026011	68.589533	97.455315	68.888738	97.884620	69.187943	98.313925	69.487148	98.743230	69.786353	99.172534	70.085559	99.601839	70.384764	100.031144	70.683969	
